,original_index,word_count,parse_depth,fold_baseline,surprisal_baseline,fold_prosody,surprisal_prosody,sic
368,368,3,5,9,6.359221458435059,9,4.119830131530762,2.239391326904297
369,369,6,4,1,4.956146240234375,1,5.497098922729492,-0.5409526824951172
370,370,34,10,9,27.74657821655273,9,26.6513729095459,1.0952053070068324
371,371,13,9,7,8.939702987670898,7,8.392472267150879,0.5472307205200195
372,372,31,10,9,26.752073287963867,9,27.73456573486328,-0.9824924468994141
373,373,37,13,3,45.6181755065918,3,42.75107192993164,2.8671035766601562
374,374,45,17,2,47.41181945800781,2,45.17510223388672,2.2367172241210938
375,375,3,4,9,3.280484199523926,9,1.3749022483825684,1.9055819511413574
376,376,11,5,3,9.847075462341309,3,9.538455963134766,0.30861949920654297
377,377,24,9,2,22.50204467773437,2,20.854995727539062,1.647048950195309
378,378,4,5,3,6.128318309783936,3,5.076910972595215,1.0514073371887216
379,379,31,11,3,20.400012969970703,3,21.78923225402832,-1.3892192840576172
380,380,5,5,3,5.636147975921631,3,4.635069847106934,1.0010781288146973
381,381,3,5,6,6.460375308990479,6,4.447333335876465,2.0130419731140146
382,382,10,5,3,11.231045722961426,3,10.180237770080566,1.0508079528808594
383,383,3,3,4,4.365525722503662,4,1.9929425716400144,2.3725831508636475
384,384,8,5,10,6.115951061248779,10,4.451027870178223,1.6649231910705566
385,385,7,5,1,4.067378997802734,1,3.4482309818267822,0.6191480159759521
386,386,7,5,8,6.253818988800049,8,4.838980674743652,1.4148383140563965
387,387,2,4,3,5.405412673950195,3,3.0219411849975586,2.3834714889526367
388,388,3,4,4,3.323267698287964,4,1.502872347831726,1.8203953504562378
389,389,11,8,10,11.817964553833008,10,10.736909866333008,1.0810546875
390,390,7,7,9,11.232272148132324,9,11.560213088989258,-0.3279409408569336
391,391,1,2,5,3.594882011413574,5,1.8429538011550903,1.7519282102584839
392,392,4,4,5,3.280900001525879,5,1.1728742122650146,2.1080257892608643
393,393,6,6,6,6.763771057128906,6,5.496329307556152,1.267441749572754
394,394,4,3,8,4.371624946594238,8,4.46592903137207,-0.09430408477783203
395,395,10,5,8,6.253818988800049,8,5.850188732147217,0.40363025665283203
396,396,11,6,2,7.60008430480957,2,7.046312808990479,0.5537714958190909
397,397,23,10,4,21.72767639160156,4,21.00627899169922,0.7213973999023402
398,398,11,8,7,8.457242012023926,7,8.086989402770996,0.3702526092529297
399,399,29,14,2,23.176925659179688,2,21.697242736816406,1.4796829223632812
400,400,4,4,9,3.280484199523926,9,1.2792482376098633,2.0012359619140625
401,401,3,4,4,3.323267698287964,4,1.2749481201171875,2.0483195781707764
402,402,5,4,9,3.280484199523926,9,3.3239221572875977,-0.043437957763671875
403,403,3,4,3,3.3515641689300537,3,3.558586359024048,-0.20702219009399414
404,404,4,4,10,3.24265718460083,10,1.9800282716751096,1.2626289129257204
405,405,8,5,8,5.992360591888428,8,6.936638832092285,-0.9442782402038574
406,406,5,4,10,4.919278144836426,10,3.312561511993408,1.6067166328430176
407,407,52,19,4,64.7086410522461,4,63.18227005004883,1.5263710021972656
408,408,13,7,3,13.106361389160156,3,13.182636260986328,-0.07627487182617188
409,409,3,3,2,4.476104259490967,2,2.919394254684448,1.556710004806519
410,410,8,5,6,6.432041168212891,6,5.6341552734375,0.7978858947753906
411,411,15,8,4,8.850358963012695,4,10.66922664642334,-1.8188676834106445
412,412,9,5,10,5.639110088348389,10,4.845799446105957,0.7933106422424316
413,413,8,9,7,8.460672378540039,7,6.963428497314453,1.497243881225586
414,414,7,5,7,15.416060447692873,7,13.6892671585083,1.726793289184572
415,415,10,7,6,14.831124305725098,6,13.373945236206056,1.4571790695190412
416,416,18,9,2,15.379295349121094,2,14.209921836853027,1.1693735122680664
417,417,9,5,10,7.043334484100342,10,5.683571815490723,1.3597626686096191
418,418,9,5,3,9.314946174621582,3,8.061773300170898,1.2531728744506836
419,419,10,6,1,8.398374557495117,1,7.827909469604492,0.570465087890625
420,420,45,13,6,47.11602020263672,6,45.96249008178711,1.1535301208496094
421,421,7,5,5,9.16367244720459,5,8.360031127929688,0.8036413192749023
422,422,9,5,6,9.712970733642578,6,8.328174591064453,1.384796142578125
423,423,1,2,4,3.653326749801636,4,1.6668665409088137,1.9864602088928225
424,424,4,4,6,3.331875801086426,6,2.9036285877227783,0.42824721336364746
425,425,30,13,7,28.93734741210937,7,27.592967987060547,1.3443794250488246
426,426,8,6,7,4.747660636901856,7,4.1291184425354,0.618542194366456
427,427,15,16,8,17.373464584350586,8,16.449398040771484,0.9240665435791016
428,428,15,8,2,12.017311096191406,2,10.234365463256836,1.7829456329345703
429,429,4,5,1,4.067378997802734,1,2.0148022174835205,2.052576780319214
430,430,4,4,1,3.3324010372161865,1,1.1406521797180176,2.191748857498169
431,431,4,4,2,3.3332114219665527,2,2.304205894470215,1.029005527496338
432,432,4,4,8,3.339218854904175,8,1.368821382522583,1.9703974723815918
433,433,5,4,6,3.331875801086426,6,2.206117630004883,1.125758171081543
434,434,21,8,8,16.584623336791992,8,16.36269187927246,0.22193145751953125
435,435,8,6,5,10.619758605957031,5,9.589174270629885,1.0305843353271467
436,436,19,8,3,19.46583366394043,3,18.909996032714844,0.5558376312255859
437,437,12,8,2,13.004441261291504,2,12.02577018737793,0.9786710739135742
438,438,20,13,2,23.22623634338379,2,22.154523849487305,1.0717124938964844
439,439,4,3,6,4.3616623878479,6,3.0154972076416016,1.3461651802062988
440,440,4,4,8,3.339218854904175,8,2.73672103881836,0.602497816085815
441,441,5,5,2,7.523241519927978,2,7.034591674804688,0.48864984512328924
442,442,4,3,8,4.371624946594238,8,2.893192768096924,1.4784321784973145
443,443,4,4,8,6.317048072814941,8,4.488250732421875,1.8287973403930664
444,444,7,5,2,6.479160308837891,2,6.511960029602051,-0.032799720764160156
445,445,4,3,6,4.3616623878479,6,2.5434646606445312,1.8181977272033691
446,446,4,4,9,4.554747581481934,9,3.0292022228240967,1.525545358657837
447,447,17,9,2,21.3210391998291,2,19.705381393432617,1.6156578063964844
448,448,6,5,7,5.580622673034668,7,4.338353157043457,1.242269515991211
449,449,2,3,6,4.3616623878479,6,2.0972278118133545,2.264434576034546
450,450,6,4,5,4.596532821655273,5,7.290215492248535,-2.6936826705932617
451,451,5,5,4,6.030848979949951,4,3.502419948577881,2.5284290313720703
452,452,11,6,8,10.756836891174316,8,10.331462860107422,0.42537403106689453
453,453,12,9,9,17.514585494995117,9,16.759775161743164,0.7548103332519531
454,454,4,5,4,4.016339302062988,4,2.3835465908050537,1.6327927112579346
455,455,12,6,8,8.579726219177246,8,8.319616317749023,0.26010990142822266
456,456,4,4,5,4.941040992736816,5,2.992401599884033,1.9486393928527832
457,457,21,8,2,16.370609283447266,2,14.450607299804688,1.9200019836425781
458,458,13,8,7,18.59238624572754,7,17.332788467407227,1.2595977783203125
459,459,6,4,3,4.69686222076416,3,3.2665200233459477,1.4303421974182124
460,460,3,3,3,4.454620361328125,3,4.7683424949646,-0.3137221336364746
461,461,16,7,5,18.520263671875,5,16.68606185913086,1.8342018127441406
462,462,4,5,3,5.9920654296875,3,5.229766845703125,0.762298583984375
463,463,22,7,9,14.979877471923828,9,16.75292205810547,-1.7730445861816406
464,464,17,8,3,14.210919380187988,3,12.860814094543455,1.350105285644533
465,465,8,6,1,11.020490646362305,1,11.270423889160156,-0.24993324279785156
466,466,4,4,5,4.596532821655273,5,3.272441864013672,1.3240909576416016
467,467,3,4,6,3.331875801086426,6,4.168566703796387,-0.8366909027099609
468,468,20,10,7,15.952817916870115,7,15.525434494018556,0.42738342285155895
469,469,9,8,2,7.353095054626465,2,5.928884506225586,1.424210548400879
470,470,7,6,2,6.579081535339356,2,5.118866443634033,1.4602150917053232
471,471,10,6,2,8.338785171508789,2,7.037009716033936,1.3017754554748526
472,472,7,6,7,12.374004364013672,7,10.60248565673828,1.7715187072753924
473,473,4,3,7,5.021300315856934,7,3.601478338241577,1.4198219776153564
474,474,6,5,3,4.092906475067139,3,4.273312568664551,-0.1804060935974121
475,475,11,6,2,7.33751630783081,2,5.844500541687012,1.493015766143798
476,476,27,10,1,31.44204330444336,1,31.08818626403809,0.3538570404052699
477,477,9,9,6,11.264028549194336,6,9.767498016357422,1.496530532836914
478,478,3,2,4,3.653326749801636,4,2.988045454025269,0.6652812957763672
479,479,4,3,2,4.418435573577881,2,2.650552034378052,1.7678835391998287
480,480,29,14,2,32.50937271118164,2,29.88583374023437,2.623538970947269
481,481,22,9,10,17.666919708251953,10,16.667612075805664,0.9993076324462891
482,482,1,2,1,3.666163206100464,1,1.389480471611023,2.276682734489441
483,483,10,9,4,13.303316116333008,4,13.46919059753418,-0.16587448120117188
484,484,14,8,3,10.121892929077148,3,8.816680908203125,1.3052120208740234
485,485,10,7,4,5.53851318359375,4,6.694709777832031,-1.1561965942382812
486,486,28,11,9,33.76676940917969,9,32.247196197509766,1.5195732116699219
487,487,5,4,4,3.323267698287964,4,2.4536285400390625,0.8696391582489014
488,488,7,7,10,6.581347465515137,10,5.47867488861084,1.1026725769042969
489,489,60,11,10,51.6395149230957,10,51.942909240722656,-0.3033943176269531
490,490,11,6,9,8.648646354675293,9,7.544301986694336,1.104344367980957
491,491,47,10,1,45.92924499511719,1,45.493045806884766,0.4361991882324219
492,492,14,7,10,11.955947875976562,10,11.531817436218262,0.4241304397583008
493,493,17,9,8,16.378873825073242,8,15.255617141723633,1.1232566833496094
494,494,13,10,8,10.163835525512695,8,9.33326530456543,0.8305702209472656
495,495,5,3,9,6.778942584991455,9,5.959506034851074,0.8194365501403809
496,496,8,5,8,7.285586357116699,8,5.280665397644043,2.0049209594726562
497,497,26,12,8,23.94015884399414,8,23.46169090270996,0.4784679412841797
498,498,15,10,1,13.475942611694336,1,13.038774490356444,0.4371681213378924
499,499,13,7,2,8.326644897460938,2,10.268057823181152,-1.9414129257202148
500,500,6,5,8,4.043652534484863,8,2.462133884429932,1.5815186500549312
501,501,13,10,1,9.160226821899414,1,10.22681999206543,-1.0665931701660156
502,502,2,2,5,3.594882011413574,5,3.701003313064575,-0.10612130165100098
503,503,15,12,5,10.268044471740724,5,9.387670516967772,0.8803739547729528
504,504,14,8,10,9.593201637268066,10,8.200704574584961,1.3924970626831055
505,505,7,5,2,6.915347099304199,2,5.516324043273926,1.3990230560302734
506,506,21,8,4,18.004703521728516,4,18.374191284179688,-0.3694877624511719
507,507,45,21,9,41.53486251831055,9,39.903507232666016,1.6313552856445312
508,508,5,4,6,4.998688697814941,6,4.300990104675293,0.6976985931396484
509,509,3,3,2,4.418435573577881,2,2.185653686523437,2.232781887054444
510,510,14,6,8,10.882823944091797,8,9.39283561706543,1.4899883270263672
511,511,24,13,7,15.630221366882324,7,17.655235290527344,-2.0250139236450195
512,512,4,4,2,3.3332114219665527,2,3.648246288299561,-0.31503486633300826
513,513,19,9,4,11.467273712158203,4,11.001394271850586,0.4658794403076172
514,514,6,6,7,4.747660636901856,7,3.4560470581054688,1.2916135787963876
515,515,15,9,9,11.122478485107422,9,9.805047988891602,1.3174304962158203
516,516,17,7,2,18.091228485107425,2,17.021778106689453,1.0694503784179723
517,517,8,8,2,10.001359939575195,2,9.214598655700684,0.7867612838745117
518,518,17,12,7,11.27645492553711,7,12.239057540893556,-0.9626026153564471
519,519,14,6,9,9.051681518554688,9,10.38205909729004,-1.3303775787353533
520,520,6,6,4,4.736969947814941,4,2.999213695526123,1.7377562522888184
521,521,6,9,2,7.03674840927124,2,5.772500038146973,1.2642483711242676
522,522,4,4,7,3.3284709453582764,7,1.2328227758407593,2.095648169517517
523,523,8,6,2,6.579081535339356,2,6.91291618347168,-0.33383464813232333
524,524,4,4,9,3.280484199523926,9,1.3155759572982788,1.964908242225647
525,525,10,5,10,11.082813262939451,10,12.510766983032228,-1.427953720092777
526,526,6,5,10,6.234401702880859,10,4.65574836730957,1.578653335571289
527,527,45,20,7,46.365509033203125,7,43.92861557006836,2.4368934631347656
528,528,14,9,8,10.703091621398926,8,9.875495910644531,0.8275957107543945
529,529,6,6,7,4.747660636901856,7,2.912456512451172,1.8352041244506845
530,530,22,12,6,19.15230941772461,6,18.57953453063965,0.5727748870849609
531,531,7,4,6,4.998688697814941,6,4.047629356384277,0.9510593414306641
532,532,12,13,1,11.035895347595217,1,9.767007827758787,1.2688875198364293
533,533,13,7,7,8.467289924621582,7,8.103633880615234,0.36365604400634766
534,534,27,9,9,26.084407806396484,9,25.883644104003903,0.20076370239258168
535,535,11,7,5,10.315061569213867,5,8.9055814743042,1.409480094909668
536,536,17,6,1,17.69411849975586,1,17.236209869384766,0.45790863037109375
537,537,24,8,4,16.937410354614258,4,19.645627975463867,-2.7082176208496094
538,538,8,8,2,7.613378047943115,2,6.219241619110107,1.3941364288330078
539,539,62,17,4,62.11395263671875,4,60.12107467651367,1.9928779602050781
540,540,22,10,6,19.77224349975586,6,17.567615509033203,2.2046279907226562
541,541,3,4,10,3.24265718460083,10,1.2023630142211914,2.0402941703796387
542,542,14,7,2,17.163593292236328,2,15.67691707611084,1.4866762161254883
543,543,2,2,6,3.62972092628479,6,1.1424524784088137,2.4872684478759766
544,544,15,6,5,11.730911254882812,5,9.276333808898926,2.4545774459838867
545,545,12,9,10,10.106685638427734,10,10.260295867919922,-0.1536102294921875
546,546,6,5,5,4.493075370788574,5,3.268324375152588,1.2247509956359863
547,547,14,6,5,12.473315238952637,5,13.381714820861816,-0.9083995819091797
548,548,7,4,7,7.079643249511719,7,6.051610946655273,1.0280323028564453
549,549,9,8,4,10.067438125610352,4,8.808039665222168,1.2593984603881836
550,550,5,4,2,3.3332114219665527,2,2.239161491394043,1.0940499305725098
551,551,10,10,7,9.208125114440918,7,7.820554256439209,1.387570858001709
552,552,11,8,6,13.535308837890623,6,13.703782081604004,-0.16847324371338068
553,553,27,14,5,25.076391220092773,5,23.68365478515625,1.3927364349365234
554,554,3,4,2,3.3332114219665527,2,2.3917346000671387,0.9414768218994141
555,555,9,8,9,10.538131713867188,9,9.528003692626951,1.0101280212402362
556,556,9,12,5,10.628900527954102,5,9.483532905578612,1.14536762237549
557,557,3,4,10,3.24265718460083,10,1.2588074207305908,1.9838497638702393
558,558,10,9,6,9.11826515197754,6,8.067928314208984,1.0503368377685565
559,559,8,7,8,7.179164409637451,8,5.755736351013184,1.4234280586242676
560,560,15,12,9,19.18470764160156,9,20.12396240234375,-0.939254760742191
561,561,9,5,6,9.712970733642578,6,8.966939926147461,0.7460308074951172
562,562,46,18,8,52.61454772949219,8,50.33489990234375,2.2796478271484375
563,563,23,14,4,17.312732696533203,4,17.152088165283203,0.16064453125
564,564,22,11,2,25.63663101196289,2,23.468114852905277,2.1685161590576136
565,565,17,11,8,17.698219299316406,8,17.820789337158203,-0.12257003784179688
566,566,26,11,2,24.818523406982425,2,24.139781951904297,0.6787414550781286
567,567,15,11,8,13.602974891662598,8,12.702009201049805,0.900965690612793
568,568,44,16,5,49.79449081420898,5,47.46815490722656,2.3263359069824148
569,569,16,12,10,21.120361328125,10,19.887800216674805,1.2325611114501953
570,570,7,4,9,4.868691444396973,9,4.591522693634033,0.27716875076293945
571,571,10,6,6,7.327995300292969,6,6.514705181121826,0.8132901191711426
572,572,22,8,4,19.684444427490234,4,19.250621795654297,0.4338226318359375
573,573,20,13,2,20.112449645996094,2,18.601299285888672,1.5111503601074219
574,574,12,13,4,13.165131568908691,4,12.261561393737791,0.9035701751709002
575,575,20,14,4,26.788360595703125,4,26.01333236694336,0.7750282287597656
576,576,14,15,4,13.692975997924805,4,13.119556427001951,0.5734195709228533
577,577,27,17,6,28.53663825988769,6,26.462331771850582,2.0743064880371094
578,578,27,13,2,24.609764099121094,2,23.643245697021484,0.9665184020996094
579,579,11,7,3,8.492822647094727,3,8.098819732666016,0.39400291442871094
580,580,4,5,6,7.441603660583496,6,7.522140026092529,-0.0805363655090332
581,581,15,8,4,14.287677764892578,4,13.653621673583984,0.6340560913085938
582,582,16,9,8,12.756077766418455,8,14.032421112060549,-1.2763433456420934
583,583,24,13,4,27.134004592895508,4,25.86739730834961,1.2666072845458984
584,584,10,12,1,9.935749053955078,1,8.575935363769531,1.3598136901855469
585,585,38,17,1,50.24486541748047,1,50.43300628662109,-0.1881408691406179
586,586,14,8,3,15.795858383178713,3,14.926331520080566,0.8695268630981463
587,587,35,9,10,35.058006286621094,10,35.88109588623047,-0.823089599609375
588,588,18,11,1,18.07992553710937,1,16.553930282592773,1.525995254516598
589,589,5,6,9,4.715137958526611,9,3.544573307037353,1.1705646514892583
590,590,14,10,8,12.93989372253418,8,13.26324462890625,-0.3233509063720703
591,591,19,13,8,19.061372756958008,8,17.950443267822266,1.1109294891357422
592,592,5,7,5,10.73873519897461,5,9.203811645507812,1.5349235534667969
593,593,12,7,2,18.73322296142578,2,18.20238876342773,0.5308341979980504
594,594,18,11,8,19.86505126953125,8,18.41250991821289,1.4525413513183594
595,595,22,12,9,20.1132869720459,9,18.713624954223636,1.399662017822262
596,596,20,12,2,19.32135391235352,2,19.377525329589844,-0.05617141723632457
597,597,42,21,9,58.64664459228516,9,59.18681335449219,-0.5401687622070241
598,598,3,2,8,3.6895077228546143,8,5.340033054351807,-1.6505253314971924
599,599,11,8,6,9.820961952209473,6,9.56072235107422,0.26023960113525213
600,600,60,27,7,67.92478942871094,7,67.21583557128906,0.708953857421875
601,601,14,6,5,9.476088523864746,5,10.643476486206056,-1.1673879623413104
602,602,28,12,5,24.93146514892578,5,24.99056625366211,-0.059101104736328125
603,603,52,13,4,54.80494689941406,4,56.35212326049805,-1.5471763610839844
604,604,4,5,6,4.038178443908691,6,2.7580037117004395,1.280174732208252
605,605,4,3,6,5.065179347991943,6,4.85538387298584,0.20979547500610352
606,606,20,15,5,24.19527816772461,5,23.46102333068848,0.7342548370361293
607,607,44,14,4,33.529476165771484,4,32.10285186767578,1.4266242980957031
608,608,8,6,2,6.288465976715088,2,6.430369853973389,-0.14190387725830078
609,609,23,12,2,20.35524559020996,2,19.897262573242188,0.45798301696777344
610,610,4,4,6,3.331875801086426,6,1.148733377456665,2.1831424236297607
611,611,20,11,5,30.026859283447266,5,26.881689071655277,3.1451702117919886
612,612,8,7,5,9.52873992919922,5,7.433149814605713,2.0955901145935076
613,613,33,19,6,26.372787475585938,6,24.74082374572754,1.6319637298583984
614,614,6,6,10,8.79644775390625,10,8.229714393615723,0.5667333602905273
615,615,5,6,9,4.997422218322754,9,3.370452880859375,1.626969337463379
616,616,30,13,4,32.60442352294922,4,34.994651794433594,-2.390228271484375
617,617,6,6,5,4.7947998046875,5,2.9510984420776367,1.8437013626098633
618,618,14,7,2,12.40722370147705,2,12.55996036529541,-0.15273666381835938
619,619,42,20,10,64.95977783203125,10,59.53257369995117,5.427204132080078
620,620,10,5,5,13.74192714691162,5,12.465320587158203,1.2766065597534162
621,621,11,11,1,12.837998390197754,1,13.18104648590088,-0.3430480957031268
